  -4.1407035e+00  -6.7011843e+00
   6.4233491e+00  -4.1407035e+00
  -6.9642902e+00  -4.1407035e+00
  -3.9798995e+00   6.8774587e+00
  -3.9798995e+00  -7.0328180e+00
   6.7135556e+00  -3.9798995e+00
  -7.2084184e+00  -3.9798995e+00
  -3.8190955e+00   7.2674434e+00
  -3.8190955e+00  -6.6501455e+00
   7.3020335e+00  -3.8190955e+00
  -7.4937126e+00  -3.8190955e+00
  -3.6582915e+00   7.1688721e+00
  -3.6582915e+00  -7.0263813e+00
   6.8607443e+00  -3.6582915e+00
  -7.2161695e+00  -3.6582915e+00
  -3.4974874e+00   7.5017490e+00
  -3.4974874e+00  -7.3931336e+00
   7.1846036e+00  -3.4974874e+00
  -6.9136820e+00  -3.4974874e+00
  -3.3366834e+00   7.2209153e+00
  -3.3366834e+00  -6.9376979e+00
   7.4476129e+00  -3.3366834e+00
  -7.6843092e+00  -3.3366834e+00
  -3.1758794e+00   7.8233195e+00
  -3.1758794e+00  -7.2761726e+00
   7.0502804e+00  -3.1758794e+00
  -7.7469924e+00  -3.1758794e+00
  -3.0150754e+00   6.9726038e+00
  -3.0150754e+00  -7.8843003e+00
   7.2442093e+00  -3.0150754e+00
  -7.3532758e+00  -3.0150754e+00
  -2.8542714e+00   7.8194349e+00
  -2.8542714e+00  -7.3467413e+00
   7.5733591e+00  -2.8542714e+00
  -7.7628594e+00  -2.8542714e+00
  -2.6934673e+00   7.2868581e+00
  -2.6934673e+00  -7.3809695e+00
   7.3618600e+00  -2.6934673e+00
  -7.5097693e+00  -2.6934673e+00
  -2.5326633e+00   7.2132353e+00
  -2.5326633e+00  -7.6358224e+00
   8.0811146e+00  -2.5326633e+00
  -7.6892899e+00  -2.5326633e+00
  -2.3718593e+00   7.2022182e+00
  -2.3718593e+00  -7.8473452e+00
   7.6925783e+00  -2.3718593e+00
  -7.4001792e+00  -2.3718593e+00
  -2.2110553e+00   7.5067876e+00
  -2.2110553e+00  -7.6945249e+00
   7.8170517e+00  -2.2110553e+00
  -7.4352368e+00  -2.2110553e+00
  -2.0502513e+00   7.9267050e+00
  -2.0502513e+00  -8.0959372e+00
   8.1397798e+00  -2.0502513e+00
  -7.8539411e+00  -2.0502513e+00
  -1.8894472e+00   7.8032950e+00
  -1.8894472e+00  -7.2850578e+00
   8.2318821e+00  -1.8894472e+00
  -7.4560267e+00  -1.8894472e+00
  -1.7286432e+00   7.7349001e+00
  -1.7286432e+00  -7.4930281e+00
   7.7555005e+00  -1.7286432e+00
  -7.9307442e+00  -1.7286432e+00
  -1.5678392e+00   8.0520985e+00
  -1.5678392e+00  -8.1059472e+00
   7.5206284e+00  -1.5678392e+00
  -8.1067165e+00  -1.5678392e+00
  -1.4070352e+00   7.6588854e+00
  -1.4070352e+00  -8.3346451e+00
   7.9267105e+00  -1.4070352e+00
  -7.4327948e+00  -1.4070352e+00
  -1.2462312e+00   8.1901722e+00
  -1.2462312e+00  -8.1609034e+00
   8.0983111e+00  -1.2462312e+00
  -8.3870781e+00  -1.2462312e+00
  -1.0854271e+00   8.1945710e+00
  -1.0854271e+00  -8.0941308e+00
   7.7483536e+00  -1.0854271e+00
  -7.6605862e+00  -1.0854271e+00
  -9.2462312e-01   7.8305523e+00
  -9.2462312e-01  -8.2277606e+00
   8.0097094e+00  -9.2462312e-01
  -8.2257540e+00  -9.2462312e-01
  -7.6381910e-01   7.6260898e+00
  -7.6381910e-01  -8.0638127e+00
   7.4838477e+00  -7.6381910e-01
  -8.0401827e+00  -7.6381910e-01
  -6.0301508e-01   7.4805142e+00
  -6.0301508e-01  -8.4323809e+00
   7.6663650e+00  -6.0301508e-01
  -8.2759046e+00  -6.0301508e-01
  -4.4221106e-01   8.0881184e+00
  -4.4221106e-01  -8.2560463e+00
   8.0543166e+00  -4.4221106e-01
  -7.9370191e+00  -4.4221106e-01
  -2.8140704e-01   7.8330554e+00
  -2.8140704e-01  -7.5051256e+00
   7.6434083e+00  -2.8140704e-01
  -7.6437614e+00  -2.8140704e-01
  -1.2060302e-01   8.2862709e+00
  -1.2060302e-01  -7.9747899e+00
   7.5179298e+00  -1.2060302e-01
  -8.2356392e+00  -1.2060302e-01
   4.0201005e-02   8.4984887e+00
   4.0201005e-02  -7.7893584e+00
   7.7179893e+00   4.0201005e-02
  -7.8582863e+00   4.0201005e-02
   2.0100503e-01   7.6185427e+00
   2.0100503e-01  -7.9407931e+00
   8.2854426e+00   2.0100503e-01
  -8.0829725e+00   2.0100503e-01
   3.6180905e-01   7.5754786e+00
   3.6180905e-01  -7.9047075e+00
   8.1310807e+00   3.6180905e-01
  -8.3666595e+00   3.6180905e-01
   5.2261307e-01   8.3481732e+00
   5.2261307e-01  -7.9951272e+00
   7.7589293e+00   5.2261307e-01
  -8.1714398e+00   5.2261307e-01
   6.8341709e-01   8.1373221e+00
   6.8341709e-01  -7.9706573e+00
   7.9148939e+00   6.8341709e-01
  -8.1451729e+00   6.8341709e-01
   8.4422111e-01   8.0212547e+00
   8.4422111e-01  -8.4401082e+00
   8.0081645e+00   8.4422111e-01
  -7.5195067e+00   8.4422111e-01
   1.0050251e+00   7.9183915e+00
   1.0050251e+00  -8.1081436e+00
   8.2397009e+00   1.0050251e+00
  -8.2931536e+00   1.0050251e+00
   1.1658291e+00   7.4932195e+00
   1.1658291e+00  -7.9691889e+00
   7.8801071e+00   1.1658291e+00
  -7.6779182e+00   1.1658291e+00
   1.3266332e+00   8.0882732e+00
   1.3266332e+00  -7.8561457e+00
   7.5955592e+00   1.3266332e+00
  -8.2322687e+00   1.3266332e+00
   1.4874372e+00   7.7627440e+00
   1.4874372e+00  -7.9229286e+00
   8.3355679e+00   1.4874372e+00
  -7.4337603e+00   1.4874372e+00
   1.6482412e+00   7.6364293e+00
   1.6482412e+00  -7.4657825e+00
   7.8885924e+00   1.6482412e+00
  -7.7842029e+00   1.6482412e+00
   1.8090452e+00   8.1350554e+00
   1.8090452e+00  -7.5048050e+00
   7.8291471e+00   1.8090452e+00
  -8.2909455e+00   1.8090452e+00
   1.9698492e+00   7.6238415e+00
   1.9698492e+00  -7.8175683e+00
   7.8868916e+00   1.9698492e+00
  -8.1069117e+00   1.9698492e+00
   2.1306533e+00   7.7764186e+00
   2.1306533e+00  -7.8079347e+00
   7.2650334e+00   2.1306533e+00
  -8.0750669e+00   2.1306533e+00
   2.2914573e+00   7.5553139e+00
   2.2914573e+00  -7.7072486e+00
   7.4967153e+00   2.2914573e+00
  -7.3074715e+00   2.2914573e+00
   2.4522613e+00   7.7220369e+00
   2.4522613e+00  -7.9177628e+00
   7.2584022e+00   2.4522613e+00
  -7.3475012e+00   2.4522613e+00
   2.6130653e+00   7.7139326e+00
   2.6130653e+00  -7.7189297e+00
   7.1178206e+00   2.6130653e+00
  -7.6408479e+00   2.6130653e+00
   2.7738693e+00   7.4645728e+00
   2.7738693e+00  -7.4682064e+00
   7.8321318e+00   2.7738693e+00
  -7.0053389e+00   2.7738693e+00
   2.9346734e+00   7.3246963e+00
   2.9346734e+00  -7.7522108e+00
   7.9346821e+00   2.9346734e+00
  -7.2623540e+00   2.9346734e+00
   3.0954774e+00   7.8117531e+00
   3.0954774e+00  -7.2404469e+00
   7.5255617e+00   3.0954774e+00
  -7.4942453e+00   3.0954774e+00
   3.2562814e+00   6.8351735e+00
   3.2562814e+00  -7.2142335e+00
   7.5386051e+00   3.2562814e+00
  -7.1541756e+00   3.2562814e+00
   3.4170854e+00   6.7954619e+00
   3.4170854e+00  -7.5804596e+00
   7.4891541e+00   3.4170854e+00
  -7.2376671e+00   3.4170854e+00
   3.5778894e+00   7.0396963e+00
   3.5778894e+00  -7.3670094e+00
   6.8416936e+00   3.5778894e+00
  -6.7079896e+00   3.5778894e+00
   3.7386935e+00   6.9706918e+00
   3.7386935e+00  -7.4334837e+00
   7.1140080e+00   3.7386935e+00
  -7.5421190e+00   3.7386935e+00
   3.8994975e+00   7.0337145e+00
   3.8994975e+00  -7.0886758e+00
   7.2462101e+00   3.8994975e+00
  -7.3224799e+00   3.8994975e+00
   4.0603015e+00   6.8611366e+00
   4.0603015e+00  -6.7993918e+00
   6.4783708e+00   4.0603015e+00
  -6.8958957e+00   4.0603015e+00
   4.2211055e+00   7.0726524e+00
   4.2211055e+00  -7.1619358e+00
   6.9959486e+00   4.2211055e+00
  -6.4650226e+00   4.2211055e+00
   4.3819095e+00   6.7063435e+00
   4.3819095e+00  -7.1883819e+00
   6.5499076e+00   4.3819095e+00
  -6.2201740e+00   4.3819095e+00
   4.5427136e+00   6.2297737e+00
   4.5427136e+00  -6.3103503e+00
   6.4460954e+00   4.5427136e+00
  -6.8035379e+00   4.5427136e+00
   4.7035176e+00   6.5146476e+00
   4.7035176e+00  -6.5639995e+00
   6.8915419e+00   4.7035176e+00
  -6.6143388e+00   4.7035176e+00
   4.8643216e+00   5.9637591e+00
   4.8643216e+00  -6.5961660e+00
   6.0069270e+00   4.8643216e+00
  -6.0381390e+00   4.8643216e+00
   5.0251256e+00   6.3544370e+00
   5.0251256e+00  -6.0654239e+00
   6.3889158e+00   5.0251256e+00
  -6.1775212e+00   5.0251256e+00
   5.1859296e+00   5.8774295e+00
   5.1859296e+00  -6.4941673e+00
   6.4226988e+00   5.1859296e+00
  -6.2764600e+00   5.1859296e+00
   5.3467337e+00   6.0496187e+00
   5.3467337e+00  -5.9820675e+00
   6.1090465e+00   5.3467337e+00
  -6.1898353e+00   5.3467337e+00
   5.5075377e+00   5.5868600e+00
   5.5075377e+00  -5.6112729e+00
   6.2758082e+00   5.5075377e+00
  -6.0197714e+00   5.5075377e+00
   5.6683417e+00   5.9993364e+00
   5.6683417e+00  -5.2440154e+00
   5.9830976e+00   5.6683417e+00
  -5.3930637e+00   5.6683417e+00
   5.8291457e+00   5.2382790e+00
   5.8291457e+00  -5.0320093e+00
   5.8262801e+00   5.8291457e+00
  -5.1367731e+00   5.8291457e+00
   5.9899497e+00   5.5800331e+00
   5.9899497e+00  -5.3291214e+00
   5.6540423e+00   5.9899497e+00
  -4.8736923e+00   5.9899497e+00
   6.1507538e+00   4.6397327e+00
   6.1507538e+00  -4.8864017e+00
   5.0818088e+00   6.1507538e+00
  -5.0242953e+00   6.1507538e+00
   6.3115578e+00   5.4002111e+00
   6.3115578e+00  -4.5687059e+00
   5.3924106e+00   6.3115578e+00
  -5.0708582e+00   6.3115578e+00
   6.4723618e+00   4.4793344e+00
   6.4723618e+00  -4.8855639e+00
   4.5384600e+00   6.4723618e+00
  -4.6538712e+00   6.4723618e+00
   6.6331658e+00   4.2574659e+00
   6.6331658e+00  -4.0564009e+00
   4.6429435e+00   6.6331658e+00
  -4.1867690e+00   6.6331658e+00
   6.7939698e+00   3.9069814e+00
   6.7939698e+00  -4.5830902e+00
   3.7797207e+00   6.7939698e+00
  -4.1056026e+00   6.7939698e+00
   6.9547739e+00   4.0435626e+00
   6.9547739e+00  -4.0785851e+00
   3.4762394e+00   6.9547739e+00
  -4.2943700e+00   6.9547739e+00
   7.1155779e+00   3.6630758e+00
   7.1155779e+00  -3.3691309e+00
   3.9183405e+00   7.1155779e+00
  -3.2219782e+00   7.1155779e+00
   7.2763819e+00   3.6199756e+00
   7.2763819e+00  -3.3705343e+00
   3.1691944e+00   7.2763819e+00
  -3.6919359e+00   7.2763819e+00
   7.4371859e+00   3.0088201e+00
   7.4371859e+00  -3.2399711e+00
   2.5655930e+00   7.4371859e+00
  -2.6799317e+00   7.4371859e+00
   7.5979899e+00   2.4613617e+00
   7.5979899e+00  -2.2782633e+00
   2.1108319e+00   7.5979899e+00
  -2.5649652e+00   7.5979899e+00
   7.7587940e+00   2.0070331e+00
   7.7587940e+00  -1.5940614e+00
   2.3615745e+00   7.7587940e+00
  -2.0983148e+00   7.7587940e+00
   7.9195980e+00   1.0037190e+00
   7.9195980e+00  -1.5291211e+00
   1.2889498e+00   7.9195980e+00
  -1.4125467e+00   7.9195980e+00
   1.0000000e+01   4.3664313e+00
   1.0000000e+01   3.8934049e+00
   1.1953885e+01   2.0000000e+00
   1.1681754e+01   2.0000000e+00
   1.0080808e+01   4.1302017e+00
   1.0080808e+01   3.7217902e+00
   1.2864630e+01   2.0808081e+00
   1.1400656e+01   2.0808081e+00
   1.0161616e+01   5.1400424e+00
   1.0161616e+01   3.3380282e+00
   1.2468111e+01   2.1616162e+00
   1.0742450e+01   2.1616162e+00
   1.0242424e+01   4.5842037e+00
   1.0242424e+01   2.8611809e+00
   1.3185960e+01   2.2424242e+00
   1.1318555e+01   2.2424242e+00
   1.0323232e+01   4.7387294e+00
   1.0323232e+01   3.2056390e+00
   1.2755506e+01   2.3232323e+00
   1.1126942e+01   2.3232323e+00
   1.0404040e+01   4.7839252e+00
   1.0404040e+01   2.6884976e+00
   1.3521198e+01   2.4040404e+00
   1.0824607e+01   2.4040404e+00
   1.0484848e+01   5.7528510e+00
   1.0484848e+01   2.5111863e+00
   1.3383660e+01   2.4848485e+00
   1.0384735e+01   2.4848485e+00
   1.0565657e+01   5.2860541e+00
   1.0565657e+01   3.1049633e+00
   1.3237481e+01   2.5656566e+00
   1.1014778e+01   2.5656566e+00
   1.0646465e+01   5.6700596e+00
   1.0646465e+01   2.0573769e+00
   1.3453670e+01   2.6464646e+00
   1.0704512e+01   2.6464646e+00
   1.0727273e+01   5.4452614e+00
   1.0727273e+01   2.1113126e+00
   1.3603946e+01   2.7272727e+00
   1.0906547e+01   2.7272727e+00
   1.0808081e+01   6.0653243e+00
   1.0808081e+01   2.8839120e+00
   1.3942043e+01   2.8080808e+00
   1.0548051e+01   2.8080808e+00
   1.0888889e+01   6.0321318e+00
   1.0888889e+01   2.7008126e+00
   1.3924883e+01   2.8888889e+00
   1.0002309e+01   2.8888889e+00
   1.0969697e+01   5.2936724e+00
   1.0969697e+01   2.2946963e+00
   1.3307239e+01   2.9696970e+00
   1.0223661e+01   2.9696970e+00
   1.1050505e+01   5.5722156e+00
   1.1050505e+01   2.1189068e+00
   1.4255836e+01   3.0505051e+00
   1.0609248e+01   3.0505051e+00
   1.1131313e+01   6.2494013e+00
   1.1131313e+01   1.9528102e+00
   1.3349986e+01   3.1313131e+00
   1.0530344e+01   3.1313131e+00
   1.1212121e+01   6.0269984e+00
   1.1212121e+01   2.2577491e+00
   1.3553013e+01   3.2121212e+00
   1.0196896e+01   3.2121212e+00
   1.1292929e+01   5.4265979e+00
   1.1292929e+01   2.0602070e+00
   1.3561581e+01   3.2929293e+00
   9.9569331e+00   3.2929293e+00
   1.1373737e+01   6.3370768e+00
   1.1373737e+01   2.4479473e+00
   1.3656403e+01   3.3737374e+00
   9.9777859e+00   3.3737374e+00
   1.1454545e+01   6.1576971e+00
   1.1454545e+01   2.3580414e+00
   1.3435820e+01   3.4545455e+00
   9.7975234e+00   3.4545455e+00
   1.1535354e+01   5.5123491e+00
   1.1535354e+01   2.2603769e+00
   1.4321211e+01   3.5353535e+00
   9.8322050e+00   3.5353535e+00
   1.1616162e+01   6.1556256e+00
   1.1616162e+01   1.6761921e+00
   1.3837590e+01   3.6161616e+00
   1.0373056e+01   3.6161616e+00
   1.1696970e+01   6.1726582e+00
   1.1696970e+01   2.2179895e+00
   1.4330272e+01   3.6969697e+00
   9.8176784e+00   3.6969697e+00
   1.1777778e+01   6.1385840e+00
   1.1777778e+01   1.8110119e+00
   1.4432293e+01   3.7777778e+00
   1.0293173e+01   3.7777778e+00
   1.1858586e+01   6.3200124e+00
   1.1858586e+01   2.2411905e+00
   1.4288667e+01   3.8585859e+00
   9.9101633e+00   3.8585859e+00
   1.1939394e+01   5.6296934e+00
   1.1939394e+01   1.6604749e+00
   1.4315725e+01   3.9393939e+00
   9.5314726e+00   3.9393939e+00
   1.2020202e+01   6.0438894e+00
   1.2020202e+01   2.3235992e+00
   1.4448295e+01   4.0202020e+00
   9.9603705e+00   4.0202020e+00
   1.2101010e+01   5.5669479e+00
   1.2101010e+01   2.0249519e+00
   1.3693305e+01   4.1010101e+00
   9.8012639e+00   4.1010101e+00
   1.2181818e+01   6.4674335e+00
   1.2181818e+01   1.6735977e+00
   1.4269068e+01   4.1818182e+00
   9.8496599e+00   4.1818182e+00
   1.2262626e+01   5.9567847e+00
   1.2262626e+01   1.6175548e+00
   1.3542864e+01   4.2626263e+00
   1.0379038e+01   4.2626263e+00
   1.2343434e+01   5.5411642e+00
   1.2343434e+01   2.4125030e+00
   1.3864133e+01   4.3434343e+00
   9.9697580e+00   4.3434343e+00
   1.2424242e+01   5.8052188e+00
   1.2424242e+01   1.5778642e+00
   1.4180053e+01   4.4242424e+00
   9.8990030e+00   4.4242424e+00
   1.2505051e+01   6.0762410e+00
   1.2505051e+01   2.3364084e+00
   1.4112261e+01   4.5050505e+00
   1.0050692e+01   4.5050505e+00
   1.2585859e+01   6.2243973e+00
   1.2585859e+01   1.6637285e+00
   1.3440601e+01   4.5858586e+00
   1.0021239e+01   4.5858586e+00
   1.2666667e+01   5.5290961e+00
   1.2666667e+01   2.4224190e+00
   1.3387373e+01   4.6666667e+00
   9.7106035e+00   4.6666667e+00
   1.2747475e+01   5.7767442e+00
   1.2747475e+01   1.8800448e+00
   1.4311370e+01   4.7474747e+00
   1.0016418e+01   4.7474747e+00
   1.2828283e+01   5.8117452e+00
   1.2828283e+01   1.9470841e+00
   1.3896705e+01   4.8282828e+00
   1.0199620e+01   4.8282828e+00
   1.2909091e+01   6.2603162e+00
   1.2909091e+01   2.3792935e+00
   1.4127689e+01   4.9090909e+00
   9.8056965e+00   4.9090909e+00
   1.2989899e+01   5.6607193e+00
   1.2989899e+01   1.8035630e+00
   1.3839975e+01   4.9898990e+00
   1.0493603e+01   4.9898990e+00
   1.3070707e+01   5.8718849e+00
   1.3070707e+01   1.8717758e+00
   1.3865759e+01   5.0707071e+00
   1.0117819e+01   5.0707071e+00
   1.3151515e+01   5.4835345e+00
   1.3151515e+01   2.5912587e+00
   1.3242333e+01   5.1515152e+00
   1.0117258e+01   5.1515152e+00
   1.3232323e+01   5.5141702e+00
   1.3232323e+01   2.5119402e+00
   1.3382246e+01   5.2323232e+00
   1.0360230e+01   5.2323232e+00
   1.3313131e+01   5.3188741e+00
   1.3313131e+01   2.9074310e+00
   1.3666957e+01   5.3131313e+00
   1.0168369e+01   5.3131313e+00
   1.3393939e+01   5.5793051e+00
   1.3393939e+01   2.1010916e+00
   1.3716808e+01   5.3939394e+00
   1.0067603e+01   5.3939394e+00
   1.3474747e+01   5.2354853e+00
   1.3474747e+01   2.8214971e+00
   1.2890461e+01   5.4747475e+00
   1.0583789e+01   5.4747475e+00
   1.3555556e+01   4.9314595e+00
   1.3555556e+01   2.8261327e+00
   1.2948115e+01   5.5555556e+00
   1.0626561e+01   5.5555556e+00
   1.3636364e+01   5.5320989e+00
   1.3636364e+01   2.3519222e+00
   1.3330123e+01   5.6363636e+00
   1.0632595e+01   5.6363636e+00
   1.3717172e+01   5.3467482e+00
   1.3717172e+01   2.7687698e+00
   1.2915440e+01   5.7171717e+00
   1.1425741e+01   5.7171717e+00
   1.3797980e+01   5.2111933e+00
   1.3797980e+01   3.5142779e+00
   1.3308528e+01   5.7979798e+00
   1.0753422e+01   5.7979798e+00
   1.3878788e+01   4.5339655e+00
   1.3878788e+01   3.5279311e+00
   1.2810829e+01   5.8787879e+00
   1.1647939e+01   5.8787879e+00
   1.3959596e+01   4.1204835e+00
   1.3959596e+01   3.4193409e+00
   1.2119366e+01   5.9595960e+00
   1.1128056e+01   5.9595960e+00
